Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Factory Latitude,Factory Longitude,Distance (km),Lead Time,Profit Margin (%),Sales per Unit,Cost per Unit,Distance Category,High Value Order,Route ID,Shipping Rate ($/km),Estimated Shipping Cost,Delivery Efficiency Score,Factory Order Count,Factory Workload
65,ORD00065,2025-01-26,2025-01-29,2,CUST5689,USA,Chicago,IL,73645,1,0,P150,Lickable Wallpaper,0.7776738497351497,0.7757600579439335,1.0195660451215365,0.5815042191489113,1,41.446333,-90.565487,-1.260901680874184,-0.9040884603510496,0.8734977133989447,0.18994882321793563,-0.15368704640484726,2,1,Secret Factory_Central,0.6,-1.121023169224785,-1.2362180979478377,-0.3869291756106013,2
66,ORD00066,2025-08-01,2025-08-08,2,CUST5262,USA,Houston,TX,63242,1,2,P771,Kazookles,-0.21521287733226868,0.3594112897722996,-0.43681538117035923,-0.066858648518263,3,35.1175,-89.971107,1.066557664691819,1.376084201316162,-0.8023589787097561,-0.9600160078305469,-0.7556895784162543,3,0,The Other Factory_South,0.6,0.41641164836887484,0.08878087014006734,-1.1181196012124277,1
67,ORD00067,2025-12-09,2025-12-14,1,CUST2231,USA,Los Angeles,CA,37246,0,3,P612,Wonka Bar - Milk Chocolate,-0.09151817442959953,0.6686989461283706,0.053782242148427466,-0.17411896072342836,4,32.076176,-81.088371,1.5715176723333206,0.23599787048255622,0.5594316166769243,-1.0699391166807695,-1.3156919337757031,3,1,Wicked Choccy's_West,1.1,2.652593337549677,1.7610476335180585,-1.1452922183800631,1
68,ORD00068,2025-06-20,2025-06-26,2,CUST4999,USA,Chicago,IL,21890,1,0,P278,Kazookles,0.7475146348926528,1.0136736397562958,0.701877301940644,0.7281250651046757,3,35.1175,-89.971107,0.9519259388191791,0.8060410358993592,0.2616969569844485,-0.15673175084815077,-0.23768739970876462,3,1,The Other Factory_Central,0.6,0.3406901081008578,0.40608230734992556,-1.1181196012124277,1
69,ORD00069,2025-07-08,2025-07-12,0,CUST1329,USA,New York,NY,64104,2,1,P492,Laffy Taffy,0.0538773535437135,-0.1521029111242793,-0.33275681236273497,0.2856334112366164,2,48.11914,-96.18115,-0.3191802873128773,-0.3340452949342467,-1.0272303039627226,0.46052878346463766,1.0923181942699265,0,1,Sugar Shack_East,0.8,-0.1542156550854636,-0.09857635965883361,1.3397671334964143,0
70,ORD00070,2025-06-23,2025-06-26,1,CUST6900,USA,Houston,TX,26498,2,2,P803,SweeTARTS,-1.1475838944867784,-1.3535664992767087,-0.9557926141639523,-1.191853574933009,2,48.11914,-96.18115,-0.13489890521382344,-0.9040884603510496,0.347122935292838,0.10539258564084163,0.014313660202987525,0,0,Sugar Shack_South,1.1,0.5860662385896213,1.091529002536395,1.3397671334964143,0
71,ORD00071,2025-05-08,2025-05-14,3,CUST6112,USA,Houston,TX,12858,2,2,P230,Fun Dip,0.2869392827967292,0.6092205506752799,0.1681777548773389,0.3410734660353787,2,48.11914,-96.18115,-0.1290947671949556,0.8060410358993592,-0.08000695624910945,-0.37657796854859615,-0.33568781189666796,0,1,Sugar Shack_South,0.45,-0.6633391758326574,-0.7112219026323775,1.3397671334964143,0
72,ORD00072,2025-01-01,2025-01-06,1,CUST9648,USA,Chicago,IL,71361,0,0,P559,Wonka Bar - Nutty Crunch Surprise,-1.0718036269389508,-1.282192424733,-0.7879582337692352,-1.1768409415373304,0,32.881893,-111.768036,1.17103214903144,0.23599787048255622,1.3270091570655418,0.19840444697564488,-0.3636879296646404,3,0,Lot's O' Nuts_Central,1.1,2.1675920796304804,1.26430800408005,-0.3399946550483219,0
73,ORD00073,2025-03-19,2025-03-23,2,CUST8492,USA,New York,NY,21141,0,1,P664,Wonka Bar - Milk Chocolate,1.8202258741801547,1.453813766109166,0.46957798036408155,2.526897647194001,4,32.076176,-81.088371,-0.8226892604496622,-0.3340452949342467,-1.44807887357023,0.7226531199536297,1.6663206085133615,1,1,Wicked Choccy's_East,0.6,-0.8315560152888217,-0.8792314838209212,-1.1452922183800631,1
74,ORD00074,2025-04-30,2025-05-05,3,CUST3096,USA,New York,NY,92113,1,1,P357,Lickable Wallpaper,-1.2685166741986384,-1.496314648364126,-1.123564346413692,-1.2766711433055482,1,41.446333,-90.565487,-0.9939113320062634,0.23599787048255622,-0.6076379987421034,0.15612632818709787,0.5183157800264913,1,0,Secret Factory_East,0.45,-1.091788903678272,-1.4209656449109231,-0.3869291756106013,2
75,ORD00075,2025-02-06,2025-02-11,3,CUST7358,USA,Chicago,IL,44194,2,0,P328,Fun Dip,0.1747854732270841,0.0977063497787011,0.2382183809621815,0.12518112892899583,2,48.11914,-96.18115,-1.149172024010978,0.23599787048255622,0.3735044874174878,0.20686007073335488,0.09831401350690491,1,1,Sugar Shack_Central,0.45,-1.1687085695834412,-1.6135422403814554,1.3397671334964143,0
76,ORD00076,2025-06-04,2025-06-12,3,CUST4970,USA,New York,NY,72299,1,1,P638,Lickable Wallpaper,0.2680250409453839,1.0731520352093864,-0.02565560568303983,0.4297394505829523,1,41.446333,-90.565487,1.453983877451247,1.9461273667329648,-0.5586436876534682,-0.900826641526581,-0.7556895784162543,3,1,Secret Factory_East,0.45,0.12095386624715058,0.06223409646539128,-0.3869291756106013,2
77,ORD00077,2025-12-27,2026-01-03,3,CUST7881,USA,Houston,TX,20628,0,2,P363,Wonka Bar - Milk Chocolate,-0.6881429037013657,0.14528906614117354,-0.7974181036608374,-0.5782788653629276,4,32.076176,-81.088371,0.706701107522013,1.376084201316162,-1.062405706795589,-1.65337715596272,-1.5396928759194828,3,0,Wicked Choccy's_South,0.45,-0.24926695563286877,-0.2300503811459588,-1.1452922183800631,1
78,ORD00078,2025-09-10,2025-09-14,0,CUST6936,USA,Chicago,IL,99465,0,0,P505,Wonka Bar - Milk Chocolate,-1.2245231833736063,-1.5201060065453622,-0.9940706307452036,-1.2874543292217338,4,32.076176,-81.088371,-0.3931830470534422,-0.3340452949342467,0.7780216199954498,0.9847774564426225,0.7003165455183126,0,0,Wicked Choccy's_Central,0.8,-0.21939368974654153,-0.2133124153714171,-1.1452922183800631,1
79,ORD00079,2025-02-04,2025-02-10,0,CUST4177,USA,New York,NY,40252,0,1,P576,Wonka Bar - Milk Chocolate,-0.550737224958608,-0.47328624657096835,-0.7078312563430154,-0.4204556990560731,4,32.076176,-81.088371,1.2595452538191745,0.8060410358993592,-1.034767890284051,-0.4188560873371432,0.0003136013190016049,3,0,Wicked Choccy's_East,0.8,1.2362490843508636,0.724103657066216,-1.1452922183800631,1
80,ORD00080,2025-11-16,2025-11-19,0,CUST8947,USA,Los Angeles,CA,64660,0,3,P781,Wonka Bar - Milk Chocolate,1.833492969507435,1.2872742588405124,2.338184200607914,1.4108950595644836,4,32.076176,-81.088371,-1.0925816783270166,-0.9040884603510496,1.2516332938522567,0.9678662089272032,0.4063153089546014,1,1,Wicked Choccy's_West,0.8,-0.8353900173277085,-0.8882303901513199,-1.1452922183800631,1
81,ORD00081,2025-04-20,2025-04-21,1,CUST1849,USA,Houston,TX,17882,0,2,P288,Wonka Bar - Nutty Crunch Surprise,-1.301931012801732,-1.5795844019984528,-1.1851474729265725,-1.2908455078314174,0,32.881893,-111.768036,-1.4176134073836155,-2.0441747911846555,-1.2948146183698837,0.7987537337730144,1.6803206673973474,2,0,Lot's O' Nuts_South,1.1,-0.9673435874994005,0.3716164961044987,-0.3399946550483219,0
82,ORD00082,2025-02-10,2025-02-13,0,CUST9598,USA,Chicago,IL,71291,2,0,P132,SweeTARTS,-0.8701832340098793,-0.7230955074739487,-0.9139436533189836,-0.7886843516851029,2,48.11914,-96.18115,-1.0679140917468284,-0.9040884603510496,-1.1000936384022315,-0.900826641526581,-0.5876888718084201,1,0,Sugar Shack_Central,0.8,-0.813664005774016,-0.8372065912579594,1.3397671334964143,0
83,ORD00083,2025-08-15,2025-08-19,0,CUST2323,USA,Chicago,IL,56067,0,0,P530,Wonka Bar - Triple Dazzle Caramel,-1.0531113253440103,-0.6993041492927125,-1.0765782376805684,-0.972417646695159,4,32.076176,-81.088371,0.2307617899748503,-0.3340452949342467,-1.5950618068361353,-1.6110990371741731,-1.3576921104276618,0,0,Wicked Choccy's_Central,0.8,0.33014660249391886,0.7540700151464437,-1.1452922183800631,1
84,ORD00084,2025-07-02,2025-07-08,2,CUST1807,USA,New York,NY,72057,1,1,P300,Kazookles,0.5731682334728219,0.15718474523179166,0.37930200345150716,0.654928951518131,3,35.1175,-89.971107,0.5195176564135252,0.8060410358993592,-0.1277450029508564,0.9086768426232377,1.1483184298058713,3,1,The Other Factory_East,0.6,0.05505695620378145,-0.040803381017673786,-1.1181196012124277,1
85,ORD00085,2025-07-06,2025-07-11,2,CUST7631,USA,Chicago,IL,15328,2,0,P484,Laffy Taffy,-0.15992509345910602,1.1564217888437132,-0.22913678056995337,-0.10774330748669736,2,48.11914,-96.18115,0.1814266168144737,0.23599787048255622,-0.2043771305510293,-1.5519096708702071,-1.6236932292233999,0,0,Sugar Shack_Central,0.6,-0.16827366256138243,0.03685718061366699,1.3397671334964143,0
86,ORD00086,2025-05-12,2025-05-16,3,CUST6555,USA,Chicago,IL,57575,0,0,P378,Wonka Bar - Nutty Crunch Surprise,-0.0017803307567898947,-0.544660321114677,0.36019431923337025,-0.22182408004167617,0,32.881893,-111.768036,-1.3726313377373898,-0.3340452949342467,1.256658351399809,1.4752036343897694,0.8823173110101332,2,1,Lot's O' Nuts_Central,0.45,-1.2794153784563014,-1.7318778586261985,-0.3399946550483219,0
87,ORD00087,2025-05-22,2025-05-26,0,CUST2070,USA,New York,NY,13179,2,1,P945,Laffy Taffy,-0.5793181979777853,0.08581067068808299,-0.3388963305705297,-0.6890065624386684,2,48.11914,-96.18115,0.14079765068239883,-0.3340452949342467,0.8822915641071613,-1.3658859482005996,-1.7216936414113035,0,0,Sugar Shack_East,0.8,0.25091056035692205,0.6145869670252637,1.3397671334964143,0
88,ORD00088,2025-07-17,2025-07-22,1,CUST3174,USA,New York,NY,75082,0,1,P287,Wonka Bar - Milk Chocolate,0.5983954426174453,-0.19968562748675173,0.9136906801095647,0.36888875126087434,4,32.076176,-81.088371,1.027379733064461,0.23599787048255622,1.041837141241947,1.9233516935483688,1.4563197252535678,3,1,Wicked Choccy's_East,1.1,1.9936242371159858,1.0861296587381557,-1.1452922183800631,1
89,ORD00089,2025-06-17,2025-06-22,2,CUST2294,USA,Los Angeles,CA,77093,0,3,P302,Wonka Bar - Nutty Crunch Surprise,0.3134241533943103,0.21666314068488224,0.5867926596169801,0.1273911104948573,0,32.881893,-111.768036,-0.3365927013694808,0.23599787048255622,0.958923691707334,0.2660494370373204,-0.12568692863687478,0,1,Lot's O' Nuts_West,0.6,-0.510458344532041,-0.6056647313768005,-0.3399946550483219,0
90,ORD00090,2025-02-03,2025-02-09,2,CUST3632,USA,Houston,TX,65909,2,2,P207,SweeTARTS,-1.3014378122319445,-1.5201060065453622,-1.0988809772925576,-1.342551455846483,2,48.11914,-96.18115,0.6834845554465416,0.8060410358993592,0.25164684188934405,0.012380724306037623,-0.055686634216943316,3,0,Sugar Shack_South,0.6,0.1633675138023372,0.12864602518373366,1.3397671334964143,0
91,ORD00091,2025-02-19,2025-02-24,3,CUST8323,USA,Los Angeles,CA,32700,0,3,P339,Wonka Bar - Fudge Mallows,0.9010233122389678,0.8352384533970241,1.0828406715488093,0.7336119158888829,0,32.881893,-111.768036,-0.5020106349072142,0.23599787048255622,0.7528963322576887,0.2914163083104489,0.014313660202987525,1,1,Lot's O' Nuts_West,0.45,-0.8480901490815215,-0.8108397957098911,-0.3399946550483219,0
92,ORD00092,2025-10-03,2025-10-06,1,CUST5577,USA,Chicago,IL,84302,0,0,P374,Wonka Bar -Scrumdiddlyumptious,-0.7333693959508665,-0.9848004474675472,-0.7542535317713414,-0.6744130634778945,0,32.881893,-111.768036,-0.3438478738930656,-0.9040884603510496,-0.6478384591225221,0.5366293972840225,0.994317782082023,0,0,Lot's O' Nuts_Central,1.1,0.333022104023084,0.6595814986772572,-0.3399946550483219,0
93,ORD00093,2025-08-13,2025-08-16,0,CUST5609,USA,Los Angeles,CA,85796,2,3,P292,Laffy Taffy,-0.6926803489434095,-0.22347698566798796,-0.7685999569711883,-0.6028172813700774,2,48.11914,-96.18115,-0.5571499460864586,-0.9040884603510496,-0.8852724282443695,-1.255962839350377,-1.0916909916319237,1,0,Sugar Shack_West,0.8,-0.36380776654461594,0.21863508848772073,1.3397671334964143,0
94,ORD00094,2025-05-06,2025-05-09,1,CUST2647,USA,New York,NY,95632,2,1,P575,Laffy Taffy,1.3931635008012824,1.3586483333842212,1.4588548377037522,1.2653411012612041,2,48.11914,-96.18115,-0.24517752757231234,-0.9040884603510496,0.5782755824802454,0.3083275558258681,0.11231407239089083,0,1,Sugar Shack_East,1.1,0.45251516756839333,0.863586705187396,1.3397671334964143,0
95,ORD00095,2025-04-29,2025-05-07,3,CUST5811,USA,New York,NY,40525,0,1,P222,Wonka Bar - Nutty Crunch Surprise,1.1553175260213293,1.0017779606656776,-0.06882017757253603,1.8269812440335447,0,32.881893,-111.768036,1.0810680097389884,1.9461273667329648,-1.7809889360955713,0.4351619121915092,1.4703197841375544,3,1,Lot's O' Nuts_East,0.45,-0.06379710700171358,-0.22681077486701515,-0.3399946550483219,0
96,ORD00096,2025-07-10,2025-07-13,2,CUST5258,USA,Houston,TX,97130,0,2,P106,Wonka Bar - Nutty Crunch Surprise,2.036420343946443,1.3943353706560755,1.5924206827957779,2.178025384831481,0,32.881893,-111.768036,-1.2942754744826739,-0.9040884603510496,-0.06870057676711673,1.0777893177774258,1.3023190775297195,2,1,Lot's O' Nuts_South,0.6,-1.143068680948385,-1.305149720438692,-0.3399946550483219,0
97,ORD00097,2025-07-08,2025-07-11,2,CUST5176,USA,Los Angeles,CA,15011,0,3,P713,Wonka Bar - Fudge Mallows,-0.46422984501790543,0.34751561068168146,-0.6510720369934022,-0.3213113536358812,0,32.881893,-111.768036,-1.5177347882090857,-0.9040884603510496,-1.0196927176413941,-1.4081640669891464,-1.245691639355772,2,0,Lot's O' Nuts_West,0.6,-1.2906777594455316,-1.7671535714413615,-0.3399946550483219,0
98,ORD00098,2025-07-29,2025-08-04,3,CUST4332,USA,Houston,TX,14124,2,2,P914,Hair Toffee,-0.23328867821497543,0.5378464761315713,-0.38726069849315814,-0.12492781931779133,3,35.1175,-89.971107,0.20464316888994505,0.8060410358993592,-0.5749751246830132,-1.1798622255309918,-1.0916909916319237,0,0,The Other Factory_South,0.45,-0.49799783790565855,-0.3662938229881951,-1.1181196012124277,1
99,ORD00099,2025-02-21,2025-02-28,3,CUST9749,USA,Chicago,IL,21947,2,0,P768,Nerds,0.5593339574902865,0.6805946252189886,-0.11123297172230205,0.9319006067292667,2,48.11914,-96.18115,0.6849355899512586,1.376084201316162,-1.23828272095992,-0.021441770724800132,0.5883160744464226,3,1,Sugar Shack_Central,0.45,-0.26005008636723825,-0.2493080406930119,1.3397671334964143,0
100,ORD00100,2025-05-26,2025-05-31,0,CUST6852,USA,Chicago,IL,64274,0,0,P526,Wonka Bar -Scrumdiddlyumptious,-0.2865050196950314,0.14528906614117354,-0.7253100887917373,-0.001549882934016665,0,32.881893,-111.768036,0.6950928314842773,0.23599787048255622,-1.726969567459384,-0.8331816514649054,-0.279687576360723,3,0,Lot's O' Nuts_Central,0.8,0.7391068199751916,0.6739797488058954,-0.3399946550483219,0
101,ORD00101,2025-07-27,2025-08-02,2,CUST3565,USA,Los Angeles,CA,65542,0,3,P216,Wonka Bar - Nutty Crunch Surprise,0.006480778787148396,-0.48518192566158647,-0.07195258482141093,0.05377586247340808,0,32.881893,-111.768036,0.5819121401163545,0.8060410358993592,-0.1214636810164159,1.2807242879624523,1.5683201963254576,3,1,Lot's O' Nuts_West,0.6,0.0962724781218159,0.02362878830798065,-0.3399946550483219,0
102,ORD00102,2025-07-06,2025-07-11,1,CUST1846,USA,New York,NY,82292,1,1,P245,Wonka Gum,1.0741120522058407,1.0731520352093864,0.1248252385529102,1.5837308592670165,1,41.446333,-90.565487,1.6934045707295453,0.23599787048255622,-1.3500902513929594,0.23222694200648264,0.9663176643140506,3,1,Secret Factory_East,1.1,2.800202416046824,1.9122292598687567,-0.3869291756106013,2
103,ORD00103,2025-11-15,2025-11-23,3,CUST6700,USA,Chicago,IL,47132,2,0,P265,Everlasting Gobstopper,0.5613807398549041,0.5259507970409532,-0.07690178827463322,0.9141826510719304,1,41.446333,-90.565487,1.664383880635206,1.9461273667329648,-1.1616505933597472,0.20686007073335488,0.8403171343581742,3,1,Secret Factory_Central,0.45,0.22519079667938904,0.22538426823551974,-0.3869291756106013,2
104,ORD00104,2025-07-16,2025-07-21,3,CUST4233,USA,Houston,TX,49533,2,2,P229,Fun Dip,2.0723993255124307,1.2634829006592763,2.3965722717269418,1.7445260697486502,2,48.11914,-96.18115,-1.0940327128317335,0.23599787048255622,0.9815364506713196,1.31454678299329,0.8963173698941191,1,1,Sugar Shack_South,0.45,-1.1413913050563718,-1.5451505522704254,1.3397671334964143,0
105,ORD00105,2025-01-28,2025-01-31,1,CUST3625,USA,New York,NY,93928,1,1,P904,Wonka Gum,-0.14414267522591062,0.6330119088565161,0.06286622317016478,-0.2609559950095997,1,41.446333,-90.565487,0.12918937464466315,-0.9040884603510496,0.7604339185790165,-1.120672859227026,-1.427692404847593,0,0,Secret Factory_East,1.1,0.9058859086667729,1.6374926496016846,-0.3869291756106013,2
106,ORD00106,2025-08-31,2025-09-02,1,CUST9485,USA,Houston,TX,30510,1,2,P492,Wonka Gum,-0.6697465224482974,-0.6160343956583857,-0.9167628198429711,-0.4772674665508871,1,41.446333,-90.565487,-0.5745623601430622,-1.4741316257678525,-1.7747076141611309,-0.46113420612569056,0.2383146023467672,1,0,Secret Factory_South,1.1,0.0536192054391987,1.5369748658911309,-0.3869291756106013,2
107,ORD00107,2025-04-09,2025-04-14,2,CUST1624,USA,New York,NY,97542,2,1,P958,Laffy Taffy,-1.0926660110409563,-1.4725232901828897,-0.8315613426735738,-1.182556411104213,2,48.11914,-96.18115,-0.2727471831619346,0.23599787048255622,1.1147004756814556,1.8726179510021126,1.3583193130656646,0,0,Sugar Shack_East,0.6,-0.4682843221042848,-0.5264743556692921,1.3397671334964143,0
108,ORD00108,2025-10-09,2025-10-13,1,CUST5083,USA,New York,NY,65802,2,1,P498,Laffy Taffy,0.1939709753918122,0.13339338705055545,-0.08980730613999782,0.3543333554305466,2,48.11914,-96.18115,0.9678873183710657,-0.3340452949342467,-0.5913065617125586,0.17303757570251713,0.5323158389104777,3,1,Sugar Shack_East,1.1,1.9215769488019023,1.896931119107079,1.3397671334964143,0
109,ORD00109,2025-08-13,2025-08-18,1,CUST9019,USA,Los Angeles,CA,70984,2,3,P340,Everlasting Gobstopper,-0.9664066651753926,-0.6398257538396219,-0.7764309750933757,-1.0209991380136618,1,41.446333,-90.565487,1.2522900812955897,0.23599787048255622,0.4853120178505271,-1.4081640669891464,-1.6516933469913724,3,0,Secret Factory_West,1.1,2.265998131961912,1.3650957549805154,-0.3869291756106013,2
110,ORD00110,2025-07-24,2025-07-31,2,CUST6985,USA,Chicago,IL,22021,2,0,P921,Nerds,-1.2038334194710265,-1.079965880192492,-1.0622318124807215,-1.2140295968525139,2,48.11914,-96.18115,1.0723618027106867,1.376084201316162,-0.39784184613179413,-1.4842646808085316,-1.4976926992675241,3,0,Sugar Shack_Central,0.6,0.4202456504077616,0.09391024674839456,1.3397671334964143,0
111,ORD00111,2025-02-12,2025-02-17,3,CUST1889,USA,New York,NY,76050,2,1,P486,Nerds,0.5993818437570199,0.1809761034130279,0.5194459037661698,0.6101958763746623,2,48.11914,-96.18115,-0.9663416764166411,0.23599787048255622,0.14360810461696916,0.9086768426232377,0.9803177231980366,1,1,Sugar Shack_East,0.45,-1.0781302714147374,-1.3867698008554081,1.3397671334964143,0
112,ORD00112,2025-11-11,2025-11-15,3,CUST9058,USA,Houston,TX,47733,2,2,P930,Everlasting Gobstopper,-0.9985633423255286,-1.056174522011256,-0.6924824608235284,-1.1217438149125811,1,41.446333,-90.565487,-1.3465127166524844,-0.3340452949342467,1.457660653301902,-0.47804545364110945,-1.0636908738639514,2,0,Secret Factory_South,0.45,-1.266475621575058,-1.6913827801394044,-0.3869291756106013,2
113,ORD00113,2025-06-29,2025-07-02,2,CUST5505,USA,Houston,TX,69821,1,2,P247,Kazookles,-0.44630200430613504,-0.1877899483961336,-0.12088078604883687,-0.616077170765245,3,35.1175,-89.971107,-1.3508658201666353,-0.9040884603510496,1.2516332938522567,-0.6894360475838452,-1.1756913449358413,2,0,The Other Factory_South,0.6,-1.1804502008275324,-1.422135502733875,-1.1181196012124277,1
114,ORD00114,2025-11-12,2025-11-17,2,CUST4259,USA,Chicago,IL,33867,0,0,P513,Wonka Bar - Triple Dazzle Caramel,0.40035075381933205,1.3586483333842212,0.15383132967749172,0.5250353798281099,4,32.076176,-81.088371,-0.17842994035533222,0.23599787048255622,-0.3463350062693828,-0.9600160078305469,-0.9096902261401031,0,1,Wicked Choccy's_Central,0.6,-0.40598178897237214,-0.40948857337410893,-1.1452922183800631,1
115,ORD00115,2025-03-28,2025-04-02,0,CUST6894,USA,Los Angeles,CA,69380,0,3,P668,Wonka Bar -Scrumdiddlyumptious,-0.6056797684329196,-0.11641587385242494,-0.4978973225234197,-0.6330330638136638,0,32.881893,-111.768036,0.49920317334748776,0.23599787048255622,0.20642132396137322,-1.1883178492887014,-1.3296919926596895,3,0,Lot's O' Nuts_West,0.8,0.5665767282252797,0.4310092778851303,-0.3399946550483219,0
116,ORD00116,2025-11-19,2025-11-25,0,CUST7156,USA,New York,NY,58358,2,1,P691,Fun Dip,0.9000369110993931,0.6686989461283706,0.5299081439774121,1.068386019986426,2,48.11914,-96.18115,1.4438266359182284,0.8060410358993592,-0.3488475350431589,0.5450850210417316,0.8403171343581742,3,1,Sugar Shack_East,0.8,1.3985551706637438,0.9145205150174524,1.3397671334964143,0
117,ORD00117,2025-08-15,2025-08-17,0,CUST1791,USA,Los Angeles,CA,48847,0,3,P939,Wonka Bar -Scrumdiddlyumptious,-0.5751753131915714,-0.33053809748355095,-0.3414649045146071,-0.6810430081754786,0,32.881893,-111.768036,-1.256548577360033,-1.4741316257678525,0.8483724256611826,-0.7739922851609392,-1.1196911093998962,2,0,Lot's O' Nuts_West,0.8,-0.979804094125783,-0.5777681217525646,-0.3399946550483219,0
